id,label
14195,1
14196,1
14197,1
14198,1
14199,1
14200,1
14201,1
14202,0
14203,1
14204,1
14205,1
14206,0
14207,1
14208,1
14209,1
14210,0
14211,0
14212,1
14213,1
14214,1
14215,1
14216,1
14217,1
14218,1
14219,1
14220,1
14221,1
14222,0
14223,1
14224,0
14225,0
14226,0
14227,1
14228,1
14229,0
14230,0
14231,1
14232,1
14233,1
14234,1
14235,0
14236,0
14237,0
14238,1
14239,1
14240,1
14241,1
14242,1
14243,0
14244,1
14245,1
14246,1
14247,1
14248,1
14249,1
14250,0
14251,0
14252,0
14253,0
14254,0
14255,1
14256,0
14257,1
14258,1
14259,0
14260,0
14261,1
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,0
14269,1
14270,0
14271,1
14272,1
14273,1
14274,1
14275,0
14276,1
14277,1
14278,1
14279,0
14280,1
14281,1
14282,1
14283,1
14284,0
14285,1
14286,1
14287,1
14288,1
14289,1
14290,1
14291,0
14292,0
14293,1
14294,0
14295,1
14296,1
14297,1
14298,1
14299,1
14300,1
14301,0
14302,1
14303,1
14304,0
14305,0
14306,0
14307,0
14308,0
14309,1
14310,0
14311,1
14312,1
14313,1
14314,0
14315,1
14316,1
14317,0
14318,1
14319,0
14320,0
14321,0
14322,0
14323,1
14324,1
14325,0
14326,1
14327,1
14328,1
14329,1
14330,1
14331,1
14332,1
14333,1
14334,1
14335,1
14336,1
14337,0
14338,0
14339,0
14340,1
14341,1
14342,1
14343,1
14344,1
14345,0
14346,0
14347,0
14348,1
14349,0
14350,1
14351,0
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,1
14361,1
14362,1
14363,1
14364,0
14365,1
14366,1
14367,1
14368,0
14369,0
14370,1
14371,0
14372,1
14373,1
14374,1
14375,0
14376,0
14377,0
14378,1
14379,0
14380,1
14381,1
14382,1
14383,0
14384,0
14385,1
14386,1
14387,1
14388,1
14389,0
14390,0
14391,1
14392,0
14393,0
14394,1
14395,1
14396,1
14397,1
14398,0
14399,1
14400,1
14401,1
14402,1
14403,1
14404,1
14405,0
14406,0
14407,1
14408,0
14409,1
14410,1
14411,1
14412,0
14413,1
14414,0
14415,0
14416,0
14417,0
14418,1
14419,1
14420,1
14421,0
14422,1
14423,1
14424,1
14425,1
14426,1
14427,0
14428,0
14429,1
14430,1
14431,1
14432,1
14433,1
14434,0
14435,1
14436,1
14437,0
14438,1
14439,1
14440,0
14441,1
14442,0
14443,1
14444,0
14445,0
14446,0
14447,0
14448,1
14449,1
14450,1
14451,0
14452,1
14453,1
14454,0
14455,1
14456,1
14457,0
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,1
14468,1
14469,1
14470,0
14471,0
14472,1
14473,1
14474,1
14475,1
14476,1
14477,0
14478,1
14479,0
14480,0
14481,0
14482,0
14483,1
14484,0
14485,0
14486,1
14487,1
14488,1
14489,1
14490,1
14491,1
14492,0
14493,1
14494,0
14495,1
14496,1
14497,1
14498,1
14499,0
14500,1
14501,1
14502,1
14503,1
14504,1
14505,1
14506,1
14507,1
14508,1
14509,0
14510,1
14511,0
14512,1
14513,0
14514,0
14515,1
14516,0
14517,1
14518,1
14519,0
14520,1
14521,0
14522,0
14523,1
14524,0
14525,0
14526,1
14527,1
14528,0
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,0
14536,0
14537,0
14538,1
14539,1
14540,0
14541,0
14542,1
14543,0
14544,1
14545,1
14546,1
14547,0
14548,1
14549,0
14550,1
14551,1
14552,1
14553,0
14554,1
14555,1
14556,1
14557,0
14558,1
14559,1
14560,1
14561,1
14562,0
14563,0
14564,1
14565,1
14566,1
14567,0
14568,1
14569,0
14570,0
14571,1
14572,1
14573,1
14574,1
14575,1
14576,1
14577,1
14578,1
14579,1
14580,1
14581,1
14582,0
14583,1
14584,1
14585,1
14586,1
14587,1
14588,0
14589,1
14590,0
14591,0
14592,0
14593,0
14594,1
14595,1
14596,1
14597,1
14598,1
14599,0
14600,1
14601,1
14602,1
14603,1
14604,1
14605,0
14606,1
14607,0
14608,0
14609,1
14610,0
14611,1
14612,1
14613,1
14614,1
14615,0
14616,0
14617,1
14618,1
14619,0
14620,1
14621,1
14622,1
14623,1
14624,1
14625,0
14626,0
14627,0
14628,1
14629,1
14630,1
14631,0
14632,1
14633,1
14634,1
14635,1
14636,1
14637,0
14638,1
14639,1
14640,1
14641,0
14642,1
14643,1
14644,0
14645,1
14646,0
14647,0
14648,0
14649,1
14650,0
14651,1
14652,1
14653,0
14654,1
14655,0
14656,1
14657,1
14658,1
14659,1
14660,1
14661,0
14662,1
14663,0
14664,1
14665,1
14666,1
14667,1
14668,1
14669,1
14670,1
14671,1
14672,0
14673,1
14674,1
14675,1
14676,1
14677,1
14678,1
14679,0
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,0
14689,0
14690,1
14691,0
14692,0
14693,0
14694,0
14695,1
14696,1
14697,1
14698,1
14699,1
14700,1
14701,1
14702,1
14703,1
14704,1
14705,0
14706,1
14707,1
14708,1
14709,0
14710,1
14711,1
14712,1
14713,0
14714,1
14715,1
14716,0
14717,1
14718,0
14719,1
14720,1
14721,0
14722,1
14723,1
14724,1
14725,0
14726,1
14727,1
14728,0
14729,1
14730,1
14731,1
14732,1
14733,1
14734,0
14735,1
14736,0
14737,0
14738,1
14739,0
14740,0
14741,0
14742,0
14743,1
14744,0
14745,1
14746,0
14747,1
14748,1
14749,0
14750,0
14751,0
14752,1
14753,1
14754,0
14755,1
14756,0
14757,1
14758,1
14759,1
14760,1
14761,1
14762,1
14763,0
14764,0
14765,1
14766,1
14767,1
14768,1
14769,0
14770,1
14771,0
14772,0
14773,0
14774,1
14775,0
14776,1
14777,1
14778,1
14779,0
14780,1
14781,1
14782,1
14783,1
14784,0
14785,1
14786,1
14787,1
14788,1
14789,1
14790,0
14791,0
14792,1
14793,1
14794,1
14795,1
14796,1
14797,1
14798,1
14799,0
14800,1
14801,0
14802,0
14803,0
14804,1
14805,1
14806,0
14807,1
14808,1
14809,1
14810,1
14811,1
14812,1
14813,1
14814,1
14815,0
14816,0
14817,1
14818,0
14819,0
14820,0
14821,1
14822,1
14823,0
14824,1
14825,1
14826,1
14827,0
14828,1
14829,0
14830,1
14831,0
14832,1
14833,0
14834,1
14835,1
14836,0
14837,1
14838,1
14839,1
14840,1
14841,1
14842,0
14843,1
14844,1
14845,1
14846,1
14847,1
14848,1
14849,1
14850,1
14851,0
14852,1
14853,0
14854,1
14855,0
14856,0
14857,0
14858,1
14859,0
14860,0
14861,1
14862,1
14863,1
14864,1
14865,0
14866,1
14867,1
14868,1
14869,1
14870,0
14871,1
14872,1
14873,1
14874,0
14875,0
14876,1
14877,0
14878,1
14879,0
14880,1
14881,1
14882,1
14883,1
14884,1
14885,1
14886,1
14887,1
14888,0
14889,0
14890,0
14891,0
14892,0
14893,1
14894,1
14895,1
14896,0
14897,1
14898,1
14899,1
14900,0
14901,1
14902,1
14903,0
14904,1
14905,1
14906,1
14907,1
14908,0
14909,1
14910,1
14911,1
14912,1
14913,1
14914,1
14915,1
14916,1
14917,1
14918,1
14919,0
14920,1
14921,0
14922,1
14923,1
14924,1
14925,0
14926,1
14927,1
14928,1
14929,1
14930,1
14931,0
14932,1
14933,1
14934,1
14935,1
14936,0
14937,1
14938,1
14939,1
14940,0
14941,0
14942,1
14943,1
14944,1
14945,0
14946,1
14947,1
14948,0
14949,1
14950,0
14951,0
14952,1
14953,0
14954,0
14955,1
14956,1
14957,1
14958,0
14959,1
14960,1
14961,1
14962,1
14963,0
14964,1
14965,1
14966,1
14967,1
14968,1
14969,0
14970,0
14971,0
14972,1
14973,1
14974,1
14975,1
14976,1
14977,1
14978,1
14979,0
14980,0
14981,0
14982,1
14983,1
14984,1
14985,1
14986,1
14987,1
14988,0
14989,1
14990,1
14991,0
14992,0
14993,1
14994,1
14995,1
14996,1
14997,1
14998,1
14999,1
15000,0
15001,0
15002,0
15003,1
15004,1
15005,0
15006,0
15007,1
15008,1
15009,1
15010,0
15011,1
15012,1
15013,0
15014,0
15015,1
15016,0
15017,0
15018,1
15019,0
15020,1
15021,1
15022,0
15023,0
15024,1
15025,0
15026,0
15027,1
15028,1
15029,1
15030,1
15031,1
15032,0
15033,0
15034,0
15035,1
15036,1
15037,0
15038,1
15039,1
15040,0
15041,1
15042,0
15043,0
15044,1
15045,0
15046,1
15047,0
15048,1
15049,1
15050,0
15051,1
15052,0
15053,1
15054,0
15055,1
15056,1
15057,1
15058,1
15059,1
15060,1
15061,0
15062,0
15063,1
15064,1
15065,1
15066,0
15067,1
15068,1
15069,0
15070,1
15071,0
15072,1
15073,0
15074,0
15075,1
15076,1
15077,0
15078,1
15079,1
15080,0
15081,1
15082,1
15083,0
15084,0
15085,1
15086,0
15087,0
15088,1
15089,1
15090,0
15091,0
15092,1
15093,1
15094,1
15095,1
15096,1
15097,1
15098,0
15099,0
15100,0
15101,1
15102,0
15103,1
15104,0
15105,1
15106,0
15107,1
15108,1
15109,0
15110,0
15111,1
15112,1
15113,1
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,0
15121,0
15122,0
15123,1
15124,0
15125,1
15126,1
15127,0
15128,0
15129,1
15130,1
15131,1
15132,1
15133,1
15134,1
15135,1
15136,0
15137,0
15138,1
15139,1
15140,1
15141,0
15142,1
15143,0
15144,0
15145,1
15146,0
15147,1
15148,1
15149,0
15150,0
15151,1
15152,0
15153,1
15154,1
15155,0
15156,1
15157,0
15158,0
15159,1
15160,1
15161,0
15162,1
15163,0
15164,1
15165,1
15166,1
15167,1
15168,1
15169,1
15170,1
15171,1
15172,1
15173,0
15174,0
15175,1
15176,1
15177,0
15178,1
15179,0
15180,1
15181,1
15182,1
15183,1
15184,1
15185,0
15186,0
15187,1
15188,1
15189,1
15190,1
15191,0
15192,1
15193,1
15194,1
15195,1
15196,1
15197,1
15198,1
15199,1
15200,0
15201,1
15202,1
15203,1
15204,1
15205,1
15206,1
15207,0
15208,1
15209,0
15210,0
15211,0
15212,0
15213,0
15214,0
15215,1
15216,1
15217,1
15218,0
15219,1
15220,0
15221,1
15222,1
15223,1
15224,1
15225,0
15226,0
15227,1
15228,0
15229,0
15230,1
15231,1
15232,1
15233,1
15234,0
15235,1
15236,1
15237,0
15238,0
15239,0
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,0
15247,0
15248,1
15249,1
15250,1
15251,0
15252,1
15253,1
15254,1
15255,1
15256,0
15257,1
15258,1
15259,1
15260,1
15261,1
15262,0
15263,0
15264,0
15265,1
15266,1
15267,1
15268,0
15269,0
15270,1
15271,1
15272,1
15273,1
15274,1
15275,1
15276,1
15277,1
15278,1
15279,0
15280,1
15281,1
15282,1
15283,0
15284,0
15285,1
15286,1
15287,1
15288,1
15289,0
15290,0
15291,1
15292,0
15293,1
15294,1
15295,0
15296,1
15297,1
15298,0
15299,1
15300,1
15301,1
15302,1
15303,0
15304,1
15305,1
15306,1
15307,1
15308,0
15309,1
15310,1
15311,0
15312,1
15313,0
15314,1
15315,0
15316,1
15317,1
15318,1
15319,1
15320,1
15321,0
15322,1
15323,1
15324,1
15325,1
15326,1
15327,0
15328,1
15329,1
15330,1
15331,1
15332,1
15333,1
15334,1
15335,1
15336,1
15337,1
15338,1
15339,0
15340,0
15341,0
15342,0
15343,1
15344,0
15345,1
15346,1
15347,0
15348,1
15349,0
15350,1
15351,1
15352,1
15353,1
15354,1
15355,0
15356,1
15357,1
15358,1
15359,1
15360,1
15361,1
15362,0
15363,0
15364,1
15365,1
15366,1
15367,0
15368,1
15369,1
15370,1
15371,0
15372,1
15373,0
15374,1
15375,1
15376,1
15377,1
15378,0
15379,1
15380,0
15381,0
15382,1
15383,1
15384,1
15385,0
15386,1
15387,0
15388,0
15389,1
15390,1
15391,1
15392,0
15393,0
15394,1
15395,0
15396,1
15397,1
15398,1
15399,0
15400,1
15401,1
15402,1
15403,0
15404,1
15405,1
15406,0
15407,1
15408,1
15409,1
15410,0
15411,0
15412,1
15413,0
15414,1
15415,1
15416,0
15417,1
15418,0
15419,1
15420,1
15421,1
15422,1
15423,1
15424,0
15425,0
15426,1
15427,0
15428,1
15429,1
15430,1
15431,1
15432,1
15433,0
15434,1
15435,1
15436,1
15437,0
15438,1
15439,1
15440,0
15441,1
15442,0
15443,0
15444,1
15445,0
15446,1
15447,1
15448,1
15449,0
15450,0
15451,1
15452,1
15453,1
15454,0
15455,0
15456,0
15457,1
15458,0
15459,1
15460,0
15461,1
15462,1
15463,1
15464,1
15465,0
15466,1
15467,1
15468,1
15469,1
15470,1
15471,1
15472,0
15473,1
15474,1
15475,1
15476,0
15477,0
15478,1
15479,1
15480,1
15481,0
15482,0
15483,0
15484,1
15485,1
15486,1
15487,1
15488,1
15489,0
15490,0
15491,1
15492,1
15493,0
15494,1
15495,1
15496,0
15497,1
15498,1
15499,1
15500,0
15501,1
15502,1
15503,1
15504,0
15505,1
15506,0
15507,1
15508,1
15509,1
15510,1
15511,0
15512,1
15513,1
15514,1
15515,1
15516,1
15517,0
15518,0
15519,1
15520,1
15521,1
15522,0
15523,0
15524,1
15525,0
15526,1
15527,1
15528,0
15529,0
15530,1
15531,1
15532,1
15533,0
15534,1
15535,1
15536,0
15537,1
15538,1
15539,1
15540,0
15541,1
15542,0
15543,1
15544,1
15545,1
15546,1
15547,0
15548,1
15549,1
15550,1
15551,1
15552,1
15553,0
15554,1
15555,1
15556,0
15557,1
15558,0
15559,0
15560,0
15561,0
15562,0
15563,1
15564,1
15565,1
15566,1
15567,0
15568,1
15569,1
15570,0
15571,1
15572,1
15573,1
15574,1
15575,1
15576,1
15577,1
15578,1
15579,1
15580,0
15581,0
15582,0
15583,0
15584,1
15585,0
15586,0
15587,1
15588,0
15589,0
15590,1
15591,1
15592,1
15593,1
15594,1
15595,0
15596,1
15597,1
15598,0
15599,1
15600,1
15601,1
15602,0
15603,0
15604,1
15605,1
15606,1
15607,0
15608,1
15609,1
15610,1
15611,0
15612,0
15613,0
15614,1
15615,1
15616,1
15617,1
15618,0
15619,0
15620,1
15621,1
15622,1
15623,1
15624,1
15625,1
15626,1
15627,1
15628,1
15629,1
15630,0
15631,1
15632,1
15633,1
15634,0
15635,1
15636,1
15637,1
15638,0
15639,1
15640,1
15641,0
15642,1
15643,1
15644,1
15645,1
15646,0
15647,1
15648,0
15649,0
15650,1
15651,1
15652,0
15653,1
15654,1
15655,1
15656,1
15657,0
15658,1
15659,1
15660,0
15661,1
15662,0
15663,1
15664,1
15665,1
15666,1
15667,1
15668,1
15669,1
15670,1
15671,1
15672,1
15673,1
15674,1
15675,0
15676,0
15677,1
15678,1
15679,1
15680,1
15681,1
15682,0
15683,1
15684,1
15685,1
15686,1
15687,1
15688,0
15689,1
15690,0
15691,0
15692,1
15693,0
15694,1
15695,0
15696,1
15697,0
15698,1
15699,1
15700,1
15701,0
15702,1
15703,0
15704,1
15705,1
15706,0
15707,1
15708,1
15709,0
15710,1
15711,1
15712,1
15713,1
15714,0
15715,1
15716,1
15717,1
15718,1
15719,1
15720,0
15721,1
15722,1
15723,1
15724,1
15725,1
15726,0
15727,1
15728,1
15729,0
15730,0
15731,0
15732,1
15733,1
15734,1
15735,1
15736,0
15737,0
15738,0
15739,1
15740,1
15741,1
15742,0
15743,0
15744,1
15745,1
15746,1
15747,1
15748,1
15749,0
15750,0
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,0
15758,1
15759,0
15760,1
15761,1
15762,1
15763,1
15764,0
15765,1
15766,1
15767,0
15768,1
15769,1
15770,0
15771,0
15772,0
15773,1
15774,1
15775,1
15776,0
15777,1
15778,1
15779,1
15780,0
15781,1
15782,1
15783,1
15784,0
15785,1
15786,0
15787,1
15788,1
15789,1
15790,0
15791,1
15792,0
15793,0
15794,1
15795,1
15796,0
15797,1
15798,0
15799,1
15800,1
15801,1
15802,1
15803,1
15804,1
15805,1
15806,1
15807,0
15808,0
15809,0
15810,0
15811,1
15812,1
15813,1
15814,0
15815,1
15816,1
15817,1
15818,1
15819,1
15820,1
15821,1
15822,1
15823,1
15824,1
15825,0
15826,0
15827,1
15828,1
15829,1
15830,1
15831,1
15832,1
15833,1
15834,0
15835,0
15836,1
15837,0
15838,1
15839,1
15840,1
15841,0
15842,1
15843,1
15844,1
15845,1
15846,1
15847,1
15848,0
15849,1
15850,1
15851,1
15852,1
15853,1
15854,1
15855,1
15856,0
15857,1
15858,1
15859,1
15860,1
15861,1
15862,1
15863,1
15864,1
15865,1
15866,1
15867,1
15868,0
15869,1
15870,1
15871,0
15872,0
15873,1
15874,1
15875,0
15876,1
15877,1
15878,1
15879,1
15880,1
15881,1
15882,1
15883,0
15884,1
15885,1
15886,1
15887,1
15888,1
15889,1
15890,1
15891,1
15892,0
15893,1
15894,1
15895,1
15896,1
15897,0
15898,1
15899,1
15900,1
15901,0
15902,1
15903,1
15904,1
15905,1
15906,0
15907,0
15908,1
15909,1
15910,0
15911,0
15912,1
15913,0
15914,1
15915,1
15916,1
15917,1
15918,0
15919,0
15920,0
15921,1
15922,1
15923,1
15924,1
15925,1
15926,1
15927,0
15928,1
15929,0
15930,1
15931,1
15932,0
15933,1
15934,1
15935,1
15936,1
15937,1
15938,0
15939,1
15940,1
15941,1
15942,1
15943,0
15944,1
15945,1
15946,1
15947,1
15948,1
15949,1
15950,0
15951,1
15952,0
15953,1
15954,1
15955,1
15956,0
15957,0
15958,1
15959,1
15960,1
15961,1
15962,1
15963,1
15964,1
15965,1
15966,1
15967,1
15968,1
15969,1
15970,0
15971,0
15972,1
15973,1
15974,0
15975,1
15976,1
15977,1
15978,1
15979,1
15980,0
15981,1
15982,1
15983,1
15984,1
15985,1
15986,0
15987,0
15988,1
15989,1
15990,0
15991,1
15992,1
15993,1
15994,1
15995,1
15996,0
15997,0
15998,0
15999,1
16000,0
16001,0
16002,1
16003,1
16004,1
16005,1
16006,1
16007,1
16008,1
16009,0
16010,0
16011,1
16012,1
16013,1
16014,1
16015,1
16016,1
16017,1
16018,1
16019,1
16020,1
16021,1
16022,0
16023,1
16024,0
16025,1
16026,1
16027,1
16028,1
16029,0
16030,0
16031,0
16032,1
16033,0
16034,1
16035,1
16036,1
16037,0
16038,0
16039,1
16040,1
16041,0
16042,0
16043,1
16044,1
16045,0
16046,1
16047,1
16048,1
16049,1
16050,1
16051,0
16052,1
16053,0
16054,1
16055,1
16056,0
16057,1
16058,1
16059,1
16060,1
16061,0
16062,0
16063,0
16064,1
16065,1
16066,0
16067,0
16068,1
16069,0
16070,0
16071,1
16072,1
16073,1
16074,0
16075,1
16076,0
16077,0
16078,1
16079,0
16080,0
16081,1
16082,1
16083,0
16084,0
16085,1
16086,0
16087,1
16088,0
16089,0
16090,1
16091,1
16092,1
16093,1
16094,1
16095,1
16096,1
16097,1
16098,1
16099,1
16100,0
16101,0
16102,0
16103,1
16104,0
16105,1
16106,1
16107,1
16108,1
16109,1
16110,1
16111,0
16112,1
16113,1
16114,1
16115,1
16116,0
16117,1
16118,1
16119,1
16120,1
16121,0
16122,1
16123,1
16124,1
16125,1
16126,1
16127,1
16128,0
16129,1
16130,1
16131,0
16132,1
16133,1
16134,1
16135,0
16136,1
16137,1
16138,1
16139,0
16140,0
16141,0
16142,1
16143,0
16144,1
16145,1
16146,1
16147,1
16148,0
16149,0
16150,1
16151,0
16152,1
16153,0
16154,0
16155,0
16156,0
16157,0
16158,1
16159,0
16160,0
16161,1
16162,1
16163,0
16164,0
16165,0
16166,0
16167,1
16168,1
16169,1
16170,1
16171,1
16172,0
16173,0
16174,1
16175,0
16176,0
16177,1
16178,1
16179,1
16180,0
16181,0
16182,0
16183,0
16184,1
16185,0
16186,0
16187,1
16188,1
16189,1
16190,1
16191,0
16192,1
16193,1
16194,1
16195,1
16196,0
16197,1
16198,1
16199,1
16200,1
16201,1
16202,0
16203,1
16204,1
16205,1
16206,1
16207,1
16208,1
16209,1
16210,0
16211,1
16212,1
16213,1
16214,1
16215,1
16216,0
16217,1
16218,0
16219,1
16220,1
16221,1
16222,1
16223,1
16224,1
16225,1
16226,0
16227,0
16228,1
16229,1
16230,1
16231,1
16232,0
16233,1
16234,0
16235,1
16236,1
16237,0
16238,0
16239,1
16240,1
16241,0
16242,0
16243,0
16244,0
16245,0
16246,0
16247,1
16248,1
16249,1
16250,1
16251,0
16252,0
16253,0
16254,0
16255,0
16256,0
16257,1
16258,1
16259,0
16260,1
16261,1
16262,0
16263,1
16264,1
16265,1
16266,0
16267,1
16268,1
16269,1
16270,1
16271,0
16272,0
16273,1
16274,1
16275,1
16276,1
16277,1
16278,1
16279,0
16280,1
16281,0
