id,label
14195,0
14196,1
14197,1
14198,1
14199,1
14200,1
14201,1
14202,1
14203,0
14204,0
14205,1
14206,0
14207,1
14208,0
14209,1
14210,1
14211,0
14212,1
14213,0
14214,1
14215,1
14216,0
14217,1
14218,1
14219,0
14220,1
14221,1
14222,1
14223,1
14224,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,0
14232,1
14233,0
14234,0
14235,0
14236,0
14237,0
14238,0
14239,0
14240,1
14241,0
14242,0
14243,1
14244,1
14245,1
14246,1
14247,0
14248,1
14249,1
14250,1
14251,1
14252,0
14253,0
14254,0
14255,0
14256,1
14257,0
14258,0
14259,0
14260,0
14261,0
14262,1
14263,0
14264,0
14265,0
14266,1
14267,0
14268,0
14269,1
14270,1
14271,0
14272,1
14273,1
14274,0
14275,1
14276,1
14277,0
14278,1
14279,1
14280,1
14281,0
14282,1
14283,1
14284,1
14285,0
14286,1
14287,0
14288,1
14289,1
14290,1
14291,0
14292,0
14293,0
14294,0
14295,1
14296,0
14297,1
14298,0
14299,1
14300,0
14301,1
14302,0
14303,0
14304,1
14305,1
14306,1
14307,1
14308,0
14309,1
14310,0
14311,1
14312,1
14313,0
14314,1
14315,0
14316,0
14317,0
14318,1
14319,0
14320,1
14321,0
14322,0
14323,1
14324,0
14325,1
14326,0
14327,0
14328,1
14329,1
14330,1
14331,1
14332,0
14333,1
14334,0
14335,0
14336,0
14337,1
14338,1
14339,0
14340,1
14341,0
14342,1
14343,0
14344,1
14345,1
14346,1
14347,0
14348,0
14349,0
14350,1
14351,1
14352,0
14353,1
14354,0
14355,1
14356,0
14357,0
14358,0
14359,1
14360,0
14361,0
14362,0
14363,0
14364,1
14365,1
14366,1
14367,0
14368,1
14369,1
14370,0
14371,1
14372,1
14373,0
14374,0
14375,0
14376,0
14377,1
14378,1
14379,1
14380,0
14381,1
14382,0
14383,1
14384,0
14385,0
14386,0
14387,0
14388,0
14389,0
14390,1
14391,0
14392,1
14393,1
14394,0
14395,1
14396,0
14397,1
14398,0
14399,1
14400,0
14401,0
14402,1
14403,1
14404,1
14405,1
14406,0
14407,1
14408,0
14409,0
14410,0
14411,1
14412,1
14413,0
14414,0
14415,0
14416,1
14417,0
14418,0
14419,0
14420,1
14421,1
14422,0
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,0
14430,0
14431,1
14432,1
14433,0
14434,1
14435,0
14436,0
14437,0
14438,0
14439,0
14440,1
14441,0
14442,0
14443,0
14444,1
14445,1
14446,0
14447,0
14448,1
14449,0
14450,0
14451,0
14452,0
14453,1
14454,0
14455,1
14456,1
14457,0
14458,1
14459,0
14460,0
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,1
14468,0
14469,1
14470,0
14471,0
14472,0
14473,1
14474,0
14475,0
14476,1
14477,0
14478,1
14479,0
14480,0
14481,1
14482,0
14483,0
14484,0
14485,0
14486,0
14487,1
14488,1
14489,0
14490,0
14491,0
14492,1
14493,0
14494,0
14495,1
14496,1
14497,0
14498,0
14499,1
14500,0
14501,0
14502,0
14503,0
14504,0
14505,1
14506,1
14507,1
14508,1
14509,1
14510,0
14511,0
14512,1
14513,1
14514,1
14515,0
14516,1
14517,1
14518,0
14519,0
14520,1
14521,0
14522,1
14523,0
14524,0
14525,1
14526,1
14527,1
14528,0
14529,0
14530,0
14531,0
14532,1
14533,1
14534,0
14535,0
14536,1
14537,1
14538,0
14539,0
14540,1
14541,1
14542,1
14543,0
14544,1
14545,1
14546,1
14547,0
14548,1
14549,0
14550,1
14551,0
14552,1
14553,1
14554,1
14555,1
14556,1
14557,1
14558,0
14559,1
14560,1
14561,0
14562,1
14563,0
14564,1
14565,1
14566,1
14567,0
14568,1
14569,1
14570,0
14571,1
14572,0
14573,0
14574,1
14575,1
14576,1
14577,1
14578,1
14579,1
14580,0
14581,0
14582,1
14583,1
14584,1
14585,1
14586,1
14587,1
14588,0
14589,0
14590,0
14591,0
14592,0
14593,0
14594,1
14595,1
14596,1
14597,0
14598,1
14599,1
14600,1
14601,1
14602,1
14603,1
14604,0
14605,1
14606,0
14607,0
14608,1
14609,1
14610,0
14611,0
14612,1
14613,1
14614,1
14615,0
14616,0
14617,1
14618,0
14619,0
14620,1
14621,1
14622,0
14623,1
14624,1
14625,1
14626,0
14627,0
14628,1
14629,1
14630,0
14631,1
14632,1
14633,0
14634,0
14635,0
14636,0
14637,1
14638,1
14639,1
14640,1
14641,1
14642,0
14643,1
14644,0
14645,1
14646,1
14647,0
14648,0
14649,0
14650,0
14651,1
14652,0
14653,1
14654,1
14655,1
14656,0
14657,1
14658,1
14659,1
14660,0
14661,1
14662,1
14663,1
14664,1
14665,1
14666,0
14667,1
14668,1
14669,1
14670,1
14671,0
14672,1
14673,1
14674,1
14675,0
14676,0
14677,1
14678,1
14679,0
14680,0
14681,1
14682,0
14683,1
14684,1
14685,0
14686,1
14687,0
14688,1
14689,0
14690,0
14691,0
14692,1
14693,0
14694,1
14695,1
14696,1
14697,1
14698,0
14699,1
14700,1
14701,0
14702,1
14703,1
14704,1
14705,0
14706,1
14707,1
14708,1
14709,0
14710,1
14711,0
14712,1
14713,1
14714,0
14715,0
14716,0
14717,0
14718,0
14719,0
14720,0
14721,1
14722,0
14723,1
14724,0
14725,1
14726,1
14727,1
14728,0
14729,1
14730,0
14731,1
14732,0
14733,1
14734,0
14735,1
14736,1
14737,0
14738,0
14739,1
14740,1
14741,1
14742,1
14743,0
14744,0
14745,0
14746,0
14747,0
14748,0
14749,0
14750,1
14751,1
14752,1
14753,0
14754,0
14755,1
14756,0
14757,0
14758,1
14759,0
14760,1
14761,1
14762,1
14763,0
14764,0
14765,0
14766,0
14767,0
14768,0
14769,0
14770,1
14771,1
14772,0
14773,0
14774,1
14775,1
14776,0
14777,1
14778,1
14779,1
14780,0
14781,0
14782,1
14783,1
14784,1
14785,1
14786,0
14787,0
14788,0
14789,0
14790,1
14791,0
14792,0
14793,0
14794,0
14795,0
14796,1
14797,1
14798,1
14799,1
14800,0
14801,0
14802,0
14803,1
14804,1
14805,0
14806,0
14807,0
14808,0
14809,1
14810,0
14811,0
14812,1
14813,0
14814,1
14815,0
14816,1
14817,0
14818,1
14819,0
14820,0
14821,1
14822,1
14823,1
14824,1
14825,0
14826,1
14827,1
14828,1
14829,0
14830,0
14831,1
14832,0
14833,1
14834,1
14835,0
14836,0
14837,1
14838,0
14839,1
14840,1
14841,1
14842,0
14843,0
14844,0
14845,1
14846,0
14847,1
14848,0
14849,0
14850,0
14851,0
14852,1
14853,0
14854,0
14855,1
14856,0
14857,1
14858,0
14859,1
14860,1
14861,1
14862,0
14863,1
14864,1
14865,0
14866,1
14867,1
14868,0
14869,1
14870,0
14871,1
14872,0
14873,0
14874,1
14875,0
14876,0
14877,0
14878,0
14879,0
14880,0
14881,1
14882,0
14883,1
14884,1
14885,0
14886,1
14887,0
14888,1
14889,1
14890,0
14891,1
14892,1
14893,1
14894,0
14895,1
14896,0
14897,1
14898,0
14899,1
14900,1
14901,0
14902,1
14903,1
14904,0
14905,0
14906,0
14907,0
14908,0
14909,1
14910,0
14911,0
14912,1
14913,0
14914,0
14915,1
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,0
14923,0
14924,0
14925,1
14926,0
14927,0
14928,0
14929,0
14930,1
14931,0
14932,1
14933,1
14934,1
14935,1
14936,0
14937,1
14938,0
14939,1
14940,1
14941,1
14942,1
14943,1
14944,0
14945,1
14946,0
14947,1
14948,1
14949,1
14950,0
14951,0
14952,1
14953,0
14954,1
14955,0
14956,0
14957,0
14958,0
14959,1
14960,0
14961,1
14962,0
14963,0
14964,1
14965,1
14966,1
14967,0
14968,0
14969,0
14970,1
14971,0
14972,0
14973,1
14974,1
14975,1
14976,0
14977,1
14978,1
14979,1
14980,0
14981,0
14982,1
14983,0
14984,1
14985,1
14986,1
14987,0
14988,0
14989,1
14990,0
14991,0
14992,1
14993,1
14994,1
14995,1
14996,1
14997,1
14998,0
14999,0
15000,0
15001,1
15002,0
15003,1
15004,0
15005,0
15006,0
15007,1
15008,0
15009,0
15010,0
15011,0
15012,1
15013,1
15014,0
15015,1
15016,1
15017,1
15018,1
15019,1
15020,1
15021,0
15022,1
15023,1
15024,0
15025,0
15026,1
15027,1
15028,1
15029,1
15030,1
15031,1
15032,0
15033,1
15034,0
15035,1
15036,1
15037,0
15038,0
15039,0
15040,0
15041,0
15042,1
15043,0
15044,1
15045,1
15046,1
15047,0
15048,0
15049,0
15050,1
15051,0
15052,0
15053,1
15054,0
15055,0
15056,0
15057,0
15058,0
15059,1
15060,1
15061,1
15062,1
15063,1
15064,0
15065,0
15066,1
15067,0
15068,0
15069,0
15070,1
15071,0
15072,1
15073,0
15074,0
15075,0
15076,1
15077,1
15078,0
15079,1
15080,1
15081,0
15082,0
15083,0
15084,0
15085,1
15086,0
15087,1
15088,1
15089,1
15090,0
15091,1
15092,1
15093,1
15094,0
15095,0
15096,1
15097,1
15098,1
15099,0
15100,1
15101,1
15102,0
15103,1
15104,0
15105,0
15106,0
15107,0
15108,0
15109,1
15110,0
15111,0
15112,1
15113,0
15114,1
15115,1
15116,1
15117,0
15118,0
15119,0
15120,1
15121,0
15122,1
15123,1
15124,0
15125,1
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,1
15133,0
15134,1
15135,1
15136,0
15137,1
15138,1
15139,1
15140,1
15141,1
15142,0
15143,1
15144,0
15145,1
15146,1
15147,0
15148,0
15149,0
15150,0
15151,0
15152,1
15153,0
15154,0
15155,0
15156,1
15157,1
15158,1
15159,0
15160,1
15161,1
15162,1
15163,0
15164,0
15165,1
15166,1
15167,1
15168,1
15169,1
15170,0
15171,1
15172,1
15173,1
15174,1
15175,0
15176,1
15177,0
15178,0
15179,1
15180,0
15181,1
15182,0
15183,1
15184,1
15185,0
15186,0
15187,1
15188,1
15189,0
15190,0
15191,0
15192,1
15193,1
15194,0
15195,0
15196,1
15197,0
15198,1
15199,1
15200,1
15201,0
15202,0
15203,0
15204,0
15205,1
15206,1
15207,1
15208,1
15209,0
15210,0
15211,1
15212,0
15213,1
15214,1
15215,1
15216,1
15217,0
15218,0
15219,1
15220,1
15221,1
15222,1
15223,1
15224,0
15225,0
15226,1
15227,0
15228,1
15229,1
15230,1
15231,0
15232,1
15233,0
15234,1
15235,1
15236,1
15237,0
15238,0
15239,0
15240,0
15241,0
15242,1
15243,1
15244,0
15245,0
15246,0
15247,0
15248,0
15249,1
15250,1
15251,1
15252,1
15253,1
15254,0
15255,0
15256,1
15257,1
15258,0
15259,0
15260,1
15261,1
15262,0
15263,1
15264,1
15265,1
15266,1
15267,0
15268,1
15269,1
15270,0
15271,0
15272,0
15273,1
15274,0
15275,0
15276,1
15277,1
15278,1
15279,0
15280,0
15281,0
15282,0
15283,1
15284,0
15285,1
15286,1
15287,1
15288,1
15289,0
15290,0
15291,0
15292,1
15293,0
15294,0
15295,1
15296,0
15297,0
15298,0
15299,0
15300,0
15301,1
15302,0
15303,0
15304,1
15305,0
15306,1
15307,0
15308,1
15309,1
15310,1
15311,0
15312,1
15313,1
15314,0
15315,1
15316,0
15317,0
15318,1
15319,0
15320,1
15321,1
15322,1
15323,0
15324,0
15325,0
15326,1
15327,0
15328,1
15329,1
15330,0
15331,1
15332,0
15333,1
15334,1
15335,1
15336,0
15337,0
15338,0
15339,1
15340,1
15341,0
15342,0
15343,0
15344,0
15345,1
15346,1
15347,0
15348,0
15349,0
15350,0
15351,0
15352,1
15353,0
15354,0
15355,1
15356,0
15357,1
15358,1
15359,0
15360,1
15361,0
15362,0
15363,0
15364,1
15365,1
15366,1
15367,0
15368,0
15369,0
15370,1
15371,0
15372,0
15373,0
15374,1
15375,1
15376,1
15377,0
15378,0
15379,1
15380,1
15381,1
15382,0
15383,0
15384,1
15385,0
15386,1
15387,1
15388,0
15389,0
15390,1
15391,0
15392,1
15393,1
15394,1
15395,0
15396,1
15397,0
15398,0
15399,0
15400,0
15401,1
15402,1
15403,1
15404,0
15405,1
15406,0
15407,1
15408,0
15409,1
15410,1
15411,0
15412,1
15413,1
15414,1
15415,0
15416,1
15417,1
15418,1
15419,0
15420,1
15421,0
15422,0
15423,0
15424,1
15425,0
15426,0
15427,0
15428,0
15429,1
15430,1
15431,1
15432,1
15433,1
15434,1
15435,1
15436,1
15437,0
15438,1
15439,1
15440,1
15441,0
15442,1
15443,1
15444,1
15445,1
15446,1
15447,0
15448,1
15449,0
15450,1
15451,1
15452,1
15453,1
15454,0
15455,1
15456,0
15457,0
15458,1
15459,1
15460,0
15461,1
15462,0
15463,1
15464,1
15465,1
15466,1
15467,0
15468,1
15469,1
15470,1
15471,0
15472,0
15473,0
15474,0
15475,0
15476,0
15477,1
15478,1
15479,0
15480,0
15481,0
15482,0
15483,1
15484,1
15485,0
15486,0
15487,0
15488,0
15489,0
15490,1
15491,1
15492,0
15493,0
15494,0
15495,0
15496,0
15497,1
15498,0
15499,0
15500,1
15501,0
15502,0
15503,1
15504,1
15505,0
15506,1
15507,1
15508,1
15509,1
15510,0
15511,0
15512,0
15513,0
15514,1
15515,0
15516,1
15517,1
15518,0
15519,0
15520,0
15521,0
15522,1
15523,1
15524,1
15525,0
15526,0
15527,1
15528,1
15529,0
15530,0
15531,0
15532,0
15533,1
15534,0
15535,1
15536,1
15537,0
15538,1
15539,1
15540,1
15541,1
15542,1
15543,1
15544,1
15545,1
15546,0
15547,0
15548,1
15549,0
15550,0
15551,1
15552,1
15553,1
15554,1
15555,0
15556,0
15557,0
15558,0
15559,0
15560,0
15561,1
15562,0
15563,0
15564,1
15565,0
15566,1
15567,0
15568,1
15569,1
15570,1
15571,1
15572,0
15573,1
15574,0
15575,0
15576,0
15577,1
15578,0
15579,0
15580,0
15581,0
15582,0
15583,0
15584,0
15585,0
15586,1
15587,1
15588,0
15589,0
15590,1
15591,1
15592,1
15593,1
15594,1
15595,0
15596,0
15597,0
15598,1
15599,1
15600,1
15601,0
15602,1
15603,1
15604,0
15605,0
15606,0
15607,1
15608,0
15609,0
15610,1
15611,0
15612,0
15613,0
15614,0
15615,0
15616,1
15617,0
15618,0
15619,0
15620,0
15621,1
15622,0
15623,1
15624,0
15625,1
15626,0
15627,1
15628,1
15629,1
15630,0
15631,1
15632,1
15633,0
15634,0
15635,0
15636,0
15637,0
15638,1
15639,0
15640,1
15641,0
15642,0
15643,1
15644,0
15645,1
15646,0
15647,0
15648,1
15649,1
15650,0
15651,0
15652,1
15653,1
15654,1
15655,1
15656,0
15657,0
15658,0
15659,0
15660,0
15661,1
15662,0
15663,0
15664,0
15665,0
15666,0
15667,1
15668,1
15669,1
15670,0
15671,1
15672,0
15673,1
15674,1
15675,1
15676,0
15677,1
15678,0
15679,0
15680,1
15681,0
15682,0
15683,1
15684,1
15685,0
15686,0
15687,0
15688,0
15689,0
15690,1
15691,0
15692,0
15693,1
15694,0
15695,0
15696,1
15697,1
15698,0
15699,1
15700,1
15701,0
15702,1
15703,1
15704,0
15705,0
15706,0
15707,0
15708,1
15709,1
15710,1
15711,0
15712,1
15713,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,1
15720,1
15721,1
15722,1
15723,1
15724,0
15725,0
15726,1
15727,1
15728,1
15729,1
15730,0
15731,0
15732,1
15733,1
15734,0
15735,1
15736,0
15737,1
15738,1
15739,0
15740,1
15741,1
15742,1
15743,1
15744,0
15745,0
15746,1
15747,1
15748,1
15749,0
15750,0
15751,1
15752,1
15753,1
15754,0
15755,1
15756,1
15757,0
15758,0
15759,1
15760,0
15761,1
15762,1
15763,1
15764,1
15765,0
15766,0
15767,0
15768,1
15769,0
15770,1
15771,0
15772,1
15773,0
15774,0
15775,1
15776,0
15777,0
15778,0
15779,1
15780,1
15781,0
15782,1
15783,1
15784,1
15785,1
15786,1
15787,1
15788,1
15789,0
15790,1
15791,0
15792,1
15793,1
15794,1
15795,0
15796,1
15797,0
15798,1
15799,1
15800,0
15801,1
15802,0
15803,0
15804,0
15805,1
15806,0
15807,1
15808,0
15809,1
15810,1
15811,1
15812,0
15813,1
15814,1
15815,1
15816,1
15817,1
15818,1
15819,1
15820,1
15821,0
15822,1
15823,1
15824,0
15825,1
15826,0
15827,1
15828,0
15829,1
15830,0
15831,1
15832,0
15833,0
15834,1
15835,0
15836,1
15837,0
15838,0
15839,1
15840,1
15841,0
15842,1
15843,1
15844,0
15845,0
15846,0
15847,1
15848,1
15849,0
15850,1
15851,0
15852,0
15853,0
15854,0
15855,0
15856,1
15857,1
15858,1
15859,0
15860,1
15861,1
15862,0
15863,0
15864,1
15865,0
15866,1
15867,1
15868,1
15869,1
15870,1
15871,1
15872,0
15873,0
15874,1
15875,1
15876,0
15877,1
15878,1
15879,0
15880,0
15881,1
15882,1
15883,1
15884,0
15885,0
15886,1
15887,1
15888,0
15889,0
15890,1
15891,1
15892,0
15893,1
15894,1
15895,1
15896,1
15897,0
15898,0
15899,1
15900,1
15901,1
15902,1
15903,1
15904,0
15905,0
15906,0
15907,1
15908,0
15909,0
15910,0
15911,1
15912,1
15913,0
15914,1
15915,1
15916,1
15917,0
15918,1
15919,0
15920,1
15921,1
15922,1
15923,0
15924,0
15925,0
15926,1
15927,0
15928,1
15929,0
15930,1
15931,1
15932,1
15933,1
15934,0
15935,1
15936,0
15937,0
15938,0
15939,1
15940,1
15941,1
15942,1
15943,1
15944,0
15945,0
15946,0
15947,1
15948,1
15949,1
15950,0
15951,1
15952,0
15953,0
15954,1
15955,1
15956,1
15957,1
15958,1
15959,0
15960,1
15961,0
15962,1
15963,0
15964,0
15965,1
15966,1
15967,1
15968,0
15969,0
15970,1
15971,1
15972,0
15973,1
15974,0
15975,1
15976,1
15977,0
15978,0
15979,0
15980,0
15981,1
15982,0
15983,0
15984,1
15985,0
15986,0
15987,1
15988,0
15989,1
15990,0
15991,1
15992,1
15993,0
15994,1
15995,1
15996,0
15997,0
15998,0
15999,0
16000,0
16001,1
16002,1
16003,1
16004,1
16005,1
16006,1
16007,1
16008,0
16009,1
16010,0
16011,0
16012,0
16013,1
16014,1
16015,0
16016,1
16017,0
16018,1
16019,0
16020,0
16021,1
16022,1
16023,1
16024,0
16025,1
16026,0
16027,1
16028,1
16029,0
16030,0
16031,0
16032,0
16033,1
16034,1
16035,0
16036,0
16037,0
16038,1
16039,1
16040,1
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,1
16049,1
16050,1
16051,0
16052,1
16053,1
16054,1
16055,0
16056,0
16057,0
16058,0
16059,1
16060,0
16061,0
16062,0
16063,1
16064,0
16065,1
16066,0
16067,1
16068,1
16069,1
16070,1
16071,0
16072,1
16073,0
16074,0
16075,0
16076,1
16077,0
16078,1
16079,1
16080,0
16081,1
16082,0
16083,1
16084,0
16085,1
16086,1
16087,0
16088,1
16089,1
16090,0
16091,0
16092,1
16093,1
16094,1
16095,0
16096,0
16097,1
16098,0
16099,0
16100,1
16101,1
16102,0
16103,1
16104,1
16105,1
16106,1
16107,1
16108,0
16109,1
16110,0
16111,0
16112,1
16113,1
16114,0
16115,0
16116,1
16117,1
16118,0
16119,1
16120,0
16121,1
16122,0
16123,1
16124,0
16125,0
16126,0
16127,0
16128,0
16129,1
16130,1
16131,1
16132,1
16133,1
16134,0
16135,0
16136,1
16137,1
16138,1
16139,1
16140,0
16141,1
16142,0
16143,0
16144,1
16145,0
16146,1
16147,1
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,1
16155,1
16156,0
16157,0
16158,1
16159,1
16160,0
16161,1
16162,1
16163,0
16164,1
16165,0
16166,1
16167,1
16168,0
16169,1
16170,0
16171,1
16172,0
16173,0
16174,0
16175,0
16176,1
16177,0
16178,1
16179,0
16180,1
16181,1
16182,0
16183,1
16184,0
16185,1
16186,0
16187,0
16188,0
16189,1
16190,1
16191,1
16192,0
16193,1
16194,0
16195,0
16196,1
16197,1
16198,0
16199,1
16200,0
16201,1
16202,1
16203,1
16204,1
16205,0
16206,1
16207,1
16208,1
16209,1
16210,0
16211,1
16212,0
16213,0
16214,1
16215,1
16216,0
16217,1
16218,0
16219,1
16220,0
16221,0
16222,0
16223,0
16224,0
16225,1
16226,1
16227,0
16228,1
16229,1
16230,1
16231,0
16232,1
16233,1
16234,0
16235,0
16236,0
16237,0
16238,0
16239,1
16240,0
16241,0
16242,0
16243,1
16244,1
16245,0
16246,0
16247,1
16248,1
16249,1
16250,0
16251,1
16252,0
16253,0
16254,0
16255,1
16256,1
16257,0
16258,1
16259,1
16260,0
16261,1
16262,1
16263,0
16264,0
16265,0
16266,1
16267,1
16268,1
16269,1
16270,1
16271,1
16272,0
16273,1
16274,1
16275,0
16276,0
16277,1
16278,0
16279,1
16280,1
16281,0
